Time,Traffic_Flow,Average_Speed,Occupancy,Temperature,Humidity,Wind_Speed,Precipitation,Visibility,Road_Condition,Traffic_Congestion
2024-01-08 15:00:00,397.0,82.99416666831831,10.540528595616694,31.77510974025298,85.12578486996074,15.320082073097016,3.665867271188432,3.2890565470154263,Snowy,Medium
2024-01-08 16:00:00,870.0,74.16620091446232,55.38234406337256,-7.534582843440303,16.554079482308726,12.500041497602849,16.06038764598733,9.644367331750017,Icy,High
2024-01-08 17:00:00,794.0,75.98275512161568,51.297934982090744,8.969941169811541,73.1353971777378,6.5748466121389555,9.532143629749683,1.7250494698489294,Icy,High
2024-01-08 18:00:00,392.0,27.467352581593634,28.1392982172163,21.839094698544965,52.4449394472252,21.62256654832903,15.990250079241834,2.4167981570717267,,Medium
2024-01-08 19:00:00,206.0,27.91746462752172,82.22281125770105,10.820952425952214,98.09065582901296,18.938679369981926,10.110822995465817,4.636797507549079,Snowy,Low
2024-01-08 20:00:00,14.0,26.496315574276696,75.28486558822063,26.292317574736032,55.28303560923995,2.989848406663217,7.546555486044387,7.974087260553696,Wet,Low
2024-01-08 21:00:00,857.0,20.85031147947534,73.2859187331831,-1.9159607861140735,2.5015151890854126,27.761601429760276,13.934820004193016,7.315754776283336,Wet,High
2024-01-08 22:00:00,553.0,78.68684070739876,87.6192478269556,33.181739226248325,60.38779896240879,16.754098971902074,18.012545891897947,1.7446601761438973,Snowy,Medium
2024-01-08 23:00:00,891.0,101.76190622992817,72.27846006215212,7.332318249764324,14.531645633662604,7.506134611906255,6.405034607403621,2.366850259678369,,High
2024-01-09 00:00:00,460.0,86.91809636119935,23.184129171472645,5.37063348249238,79.85409152820871,6.188754452170905,9.214962699887437,5.752629890508375,Snowy,Medium
2024-01-09 01:00:00,690.0,95.05123605126518,70.5562711649691,29.357260752642468,85.6568196489899,4.078439441166046,4.58801253393045,2.9516474529870296,Dry,High
2024-01-09 02:00:00,,,,,,,,,Wet,Medium
2024-01-09 03:00:00,863.0,78.48909544463977,24.217465034747054,13.239995385626969,78.32214570522986,4.066230392725103,15.557802847843503,4.865941754870288,Dry,High
2024-01-09 04:00:00,742.0,42.508348853372944,7.300359289962732,22.714006378779395,14.511073548160514,12.474492377856786,4.013282333768848,5.942460053504046,Icy,High
2024-01-09 05:00:00,,,,,,,,,Dry,Low
2024-01-09 06:00:00,563.0,57.79618158418348,71.10009619498112,-2.68679598592981,39.394426469058466,19.70422564571668,8.58434103680529,1.6314014355495954,,Medium
2024-01-09 07:00:00,95.0,21.226457417262527,23.449947767409373,20.338893028921834,61.13173870530814,23.55726065059075,19.900974468154317,3.9856338779402645,Snowy,Low
2024-01-09 08:00:00,899.0,46.4494512402757,74.93790167241559,-3.993900432304219,4.447718880315998,16.48568242568276,3.946828363825785,0.8202622485560007,Snowy,High
2024-01-09 09:00:00,733.0,115.65867305788213,91.78408830935531,26.26359674003279,75.21228382486274,20.40170624564692,1.8595598502565203,5.2676517109091225,Dry,High
2024-01-09 10:00:00,484.0,29.829630925793047,10.802895749157926,34.538146897052194,7.912928947468368,28.151362112521827,1.5086613920699121,8.396051592349743,Dry,Medium
2024-01-09 11:00:00,406.0,16.056448353538645,23.263663838677495,6.9824431238649325,65.64715175301649,19.151145887118236,16.708360094484014,1.189756594327186,,Medium
2024-01-09 12:00:00,230.0,50.229674594872236,75.02607940873155,10.014015419090565,1.8457225539944222,10.924745945516479,8.755526221166868,1.12730532129529,Snowy,Low
2024-01-09 13:00:00,748.0,94.84052830321777,27.450667350707825,-7.910485503273446,83.18880637567295,13.484404760247466,0.06248699294743254,0.8021779886735214,Snowy,High
2024-01-09 14:00:00,654.0,69.85778757359667,62.46639742837168,-9.382006536283978,17.46996302237813,25.81575678216111,17.49542725006672,8.47861289761902,Snowy,Medium
2024-01-09 15:00:00,170.0,81.71697926858934,8.116422446371452,31.463870069434748,51.549747597699046,3.921609568502892,17.53842013820609,0.8070489492816302,Dry,Low
2024-01-09 16:00:00,540.0,22.76338178096126,45.22024791035387,-4.211917280236357,26.149290372761936,9.77211067351298,16.12833348037582,9.834620353844027,Dry,Medium
2024-01-09 17:00:00,35.0,74.27378316092658,73.9091421992953,10.060043640176165,72.26472020610684,17.318402069114523,4.96636966049685,3.5833129404611794,Icy,Low
2024-01-09 18:00:00,524.0,38.82004738937685,68.65139430432525,26.690958073500262,32.13511001897212,20.291687082253034,7.455054401343462,3.2876215914247684,Wet,Medium
2024-01-09 19:00:00,159.0,100.1164039145721,81.50721006758069,30.019344196774377,72.46091935883172,22.90497226295116,14.898524503909673,0.9163175209704921,Snowy,Low
2024-01-09 20:00:00,838.0,75.51585672128834,87.74521266031688,13.372895837756044,28.48712068354765,9.546203879882615,9.787062508151704,5.856412126384169,Dry,High
2024-01-09 21:00:00,698.0,23.86275333303551,77.31835012587582,15.42646362391774,75.24730909357599,4.375774020274509,3.0765315344710498,5.858822123527917,Wet,High
2024-01-09 22:00:00,242.0,7.754001581290337,67.15877429389259,20.135778760847263,3.0605496336904237,28.645176290296792,4.855965290553447,4.9380582729014275,Dry,Low
2024-01-09 23:00:00,85.0,5.115985114443928,3.172249181603115,33.26221115646719,28.331133537384844,2.2917665139611842,19.451790735031146,3.110201472158838,Dry,Low
2024-01-10 00:00:00,795.0,44.56902811801689,53.496667340944406,17.12014824250273,49.86335064402789,2.874160673606563,3.0202623485421243,3.6858089006542127,Snowy,High
2024-01-10 01:00:00,577.0,31.90213639851762,3.7697724914852793,15.176386675535582,4.505958191972548,14.848276257059066,14.52161513356377,3.2050339367373804,Wet,Medium
2024-01-10 02:00:00,681.0,77.53081481550096,80.80678171160226,-9.34596391303042,18.603406137127866,24.57813084430795,9.56036613319078,4.261464082805019,Dry,High
2024-01-10 03:00:00,556.0,59.920060197434196,32.07245244599576,-6.357263408993976,93.45369816412033,23.235123190659802,14.972033191043195,3.4178810548122596,Wet,Medium
2024-01-10 04:00:00,573.0,31.92231336064569,56.24293741179209,15.97272319807983,97.68342651801892,28.130977985822756,13.222264822887862,6.7551731986525,Wet,Medium
2024-01-10 05:00:00,952.0,17.908533354021134,27.94453073189026,32.13081745132414,73.97499473904855,4.248077268389652,8.78334381108652,2.9578647234726976,Snowy,High
2024-01-10 06:00:00,645.0,15.26397152249395,78.25001443802935,29.001110677972775,25.220005061691285,11.271817711873082,7.078216493661342,3.5083823149445417,Wet,Medium
2024-01-10 07:00:00,795.0,103.75924705685011,88.65025266419025,34.21605153464921,26.0517445435969,8.464263861651302,15.08718508712251,4.354598847891481,Icy,High
2024-01-10 08:00:00,27.0,29.217356208584068,39.8642494213064,13.752531690257332,64.5790357795073,25.826103706640158,6.462824125196529,0.03961834270900244,Icy,Low
2024-01-10 09:00:00,619.0,78.2052777493162,86.2922393510989,25.456892229699505,11.759961659870177,14.650638608436012,15.755429601771368,4.92082574220892,Snowy,Medium
2024-01-10 10:00:00,555.0,97.28231135835195,26.70750074563324,27.81801491702032,94.83093804303667,0.8054380324699906,13.596861326649039,2.5581980319293463,Snowy,Medium
2024-01-10 11:00:00,339.0,73.68975734216833,53.46609230755238,19.16142457988878,22.481289951018457,21.238932205151897,11.553383404663379,0.561504540245179,Icy,Medium
2024-01-10 12:00:00,797.0,103.1478277976335,85.8761429838704,5.243745689652826,99.96356254254438,11.660942934798078,7.376017698045947,9.110212987647948,,High
2024-01-10 13:00:00,957.0,47.08724658341694,32.588134261579036,11.149029559600748,49.573379530246044,15.934402901130369,4.101627155327499,3.22418733886932,Wet,High
2024-01-10 14:00:00,330.0,114.7466628778738,95.40422650780857,28.606268250960547,77.14299889929363,26.81362281029994,14.208396024813277,4.2608526367270425,Dry,Medium
2024-01-10 15:00:00,639.0,15.977400501371633,12.187950178138362,3.434656669197377,0.21840945055572325,7.70213323898435,1.8269845434116183,8.273431583382418,Snowy,Medium
2024-01-10 16:00:00,505.0,12.257943558904572,1.8275069723506232,31.568440906999186,88.87464047516418,7.207940268365314,19.410845123115195,1.667889707537198,Icy,Medium
2024-01-10 17:00:00,347.0,79.04305754489323,90.41353525781906,0.3412853640199298,27.000204478058045,7.89577512540268,19.57495829230975,8.50308809581341,Dry,Medium
2024-01-10 18:00:00,472.0,113.13973696959141,6.864866614787224,23.728238682055128,66.79367445480653,10.143239737791081,2.6044523191627733,2.4163794807737773,Wet,Medium
2024-01-10 19:00:00,230.0,97.06601539635938,99.18891959474917,18.375165545558225,80.63552807935896,3.220619239382989,2.0787064594460447,5.890378916153171,Dry,Low
2024-01-10 20:00:00,189.0,9.170023132566172,95.1396861979106,23.731974850434305,16.414774055900207,20.916589824257684,8.2543345416606,6.856783801661783,Icy,Low
2024-01-10 21:00:00,224.0,33.524125672165965,13.702091003632066,9.680640759466765,44.25094813292289,6.221961534874096,19.273665445210042,9.050139458677753,Dry,Low
2024-01-10 22:00:00,384.0,111.63826618053884,53.75846256925658,31.968847814929305,49.38359406519234,27.784372418117574,8.006217984622259,6.076379946841319,Icy,Medium
2024-01-10 23:00:00,376.0,30.367011936094144,18.492029746714433,18.461249108516483,31.211946533920454,6.470589417296121,7.276042168646697,4.532318012500003,Snowy,Medium
2024-01-11 00:00:00,,,,,,,,,Snowy,Low
2024-01-11 01:00:00,957.0,99.01586351144445,6.142512925983268,18.730478179346466,31.754565765533805,8.91060686432449,3.574624731904541,2.020824627402039,Icy,High
2024-01-11 02:00:00,632.0,59.45425241531781,22.392458779658952,2.906708624316403,36.07477450552092,23.05614291034248,7.266469671475029,6.890743341498506,Snowy,Medium
2024-01-11 03:00:00,627.0,46.36186918179786,36.32727963988995,3.2134576291943393,66.93311787027389,12.828194623260893,5.826148925489756,1.8688071205055523,Wet,Medium
2024-01-11 04:00:00,972.0,54.01493189037116,43.864750024605485,7.981933022939057,63.25932683049971,24.58003872091856,12.030692452612524,5.572476120782569,Dry,High
2024-01-11 05:00:00,744.0,27.2357633238437,97.74962582088932,28.359368790610354,23.226572579752524,23.545611370673655,3.2550577242832768,6.47603661360489,Icy,High
2024-01-11 06:00:00,258.0,106.72690993546131,80.78656456839812,12.51340434772964,89.74828847954245,27.884712683023995,10.974025112124725,8.985831804077547,Icy,Low
2024-01-11 07:00:00,358.0,54.074358807570945,73.74099443119462,20.550537900359334,86.27885456713906,22.698124653121642,17.1509317987369,4.501898259776144,Icy,Medium
2024-01-11 08:00:00,709.0,105.89513285473198,53.704131474197425,7.638548312350835,50.90833066899516,1.5573350900718852,10.283410934152037,7.7533322658921255,Wet,High
2024-01-11 09:00:00,455.0,12.68321758875289,83.99977606043434,1.8622447913096654,43.32507426957504,25.11843821097175,13.669932341961704,1.6753048830427653,Wet,Medium
2024-01-11 10:00:00,,,,,,,,,Wet,Medium
2024-01-11 11:00:00,648.0,53.19277049323419,70.8899112773316,17.161156120537818,70.72679186664391,29.810675776490072,8.98011158494086,5.247980137199302,Icy,Medium
2024-01-11 12:00:00,317.0,5.739698447292656,99.37839753781721,32.02781023622232,67.16660572094705,3.758027823973954,1.8978633487170393,5.96340765110103,Wet,Low
2024-01-11 13:00:00,676.0,4.56262178849459,31.46289089351988,-0.8464149010758231,19.61806069379787,18.39819807979604,11.989233515733137,6.3234104073290816,Snowy,High
2024-01-11 14:00:00,224.0,89.54487089782063,67.40175348839674,-3.389762623918026,67.14580313003613,5.983759976524782,5.62108742347637,7.456740420237783,Dry,Low
2024-01-11 15:00:00,818.0,79.08426410444169,84.43148641523824,28.51203082057566,25.243119410203995,7.875289227377969,5.745316619834959,2.949314877612099,Snowy,High
2024-01-11 16:00:00,233.0,96.2556669753105,91.58075833506723,20.641274567776318,1.8558336523525565,22.367530146685738,1.5353347428996145,6.226077218524555,Snowy,Low
2024-01-11 17:00:00,683.0,12.644104074336715,71.79326909401018,-1.6039675335861396,69.92086775373771,29.330031530971812,6.204757228814688,1.8813912080632267,Wet,High
2024-01-11 18:00:00,663.0,4.268504044265802,28.360792341713626,2.1211865298592,64.47936024607496,17.845665043890687,10.133543542141947,2.189977090545623,Icy,Medium
2024-01-11 19:00:00,974.0,61.02951473370942,32.62821515689465,26.029877368639006,41.08092623743415,25.51753409466742,11.693202063435228,0.6730888837388127,,High
2024-01-11 20:00:00,826.0,46.51142777793234,2.075803212396421,10.424087899817124,52.568605591950615,0.26651411486483756,1.333311025516466,7.470005861387303,Dry,High
2024-01-11 21:00:00,373.0,55.43363240051469,76.08859776715097,20.17432279277409,94.71691917057596,1.0989491954885777,13.029183714321404,5.0699297038558395,Wet,Medium
2024-01-11 22:00:00,671.0,118.99060906443287,4.273960606195137,4.3258409961204904,59.52001809054377,17.901730119775902,9.777515215069892,2.38185705599562,Snowy,Medium
2024-01-11 23:00:00,,,,,,,,,Wet,Medium
2024-01-12 00:00:00,471.0,113.07784676078315,11.86606144745388,34.582065138039724,6.391132094914109,26.692734449194617,16.655933475355894,3.5424019863378753,,Medium
2024-01-12 01:00:00,232.0,94.06112121212087,17.187651213592424,1.1427689228623343,16.599446067512524,9.059457392572012,6.844528906097331,8.372099102892683,Wet,Low
2024-01-12 02:00:00,691.0,42.580963230826846,47.652647083223734,12.790536966643131,30.095227641158818,12.961530825121423,3.481022227300694,5.28147880795364,Icy,High
2024-01-12 03:00:00,112.0,49.455711631532594,73.78804151687423,27.998105443573948,53.93793180281431,15.837275934947046,11.036203514139082,0.2981072285382613,Snowy,Low
2024-01-12 04:00:00,829.0,65.95392524627094,13.90022051990777,0.7650446149636085,77.65908959833212,8.191164986587426,18.900438350704775,9.85095286339739,Snowy,High
2024-01-12 05:00:00,,,,,,,,,Icy,Medium
2024-01-12 06:00:00,441.0,8.245539902192132,48.28512744101048,17.679107931649472,35.638243047877395,13.936007539742914,16.63824348239013,6.959581889000698,Dry,Medium
2024-01-12 07:00:00,563.0,50.915626306186574,21.228564166859133,11.653466816379613,25.615088517374886,12.724668273570508,15.140641089220662,4.372558392026104,Dry,Medium
2024-01-12 08:00:00,267.0,9.914119615112241,11.555837668063173,10.677601995664286,25.46093292953059,25.49259146802998,10.366615740196629,2.4931780652009627,Wet,Low
2024-01-12 09:00:00,,,,,,,,,Snowy,Medium
2024-01-12 10:00:00,,,,,,,,,Dry,High
2024-01-12 11:00:00,385.0,93.89819094767255,1.4381235984152974,18.096771406562464,15.590124353994684,3.668185581640484,10.612573781943874,8.582466984564917,Icy,Medium
2024-01-12 12:00:00,386.0,27.341090105173194,80.29813013091038,19.398029340561315,72.224857808426,5.483656000946989,10.145715105812695,2.5061198591313216,Icy,Medium
2024-01-12 13:00:00,112.0,117.1189019518551,98.07938054145848,-6.83343514422868,72.2021143360029,28.52524998515204,14.18220725915546,3.614536583839673,Icy,Low
2024-01-12 14:00:00,,,,,,,,,Dry,Medium
2024-01-12 15:00:00,624.0,1.251323927688368,50.37083870840707,32.895673045155476,13.472044509066361,11.636967043692188,1.995342452442801,0.01029315565366673,Icy,Medium
2024-01-12 16:00:00,951.0,30.649618162226343,87.84158630449616,14.344380598763767,40.79914834695869,19.153693461510883,15.774190456272457,4.727486143888671,Snowy,High
2024-01-12 17:00:00,,,,,,,,,Dry,Low
2024-01-12 18:00:00,698.0,8.310516754303192,75.45369159024605,15.052953849164801,81.66205040921365,6.355767085922528,19.00246910914731,6.804156412736363,Dry,High
2024-01-12 19:00:00,112.0,115.17918216911148,44.545292973428786,28.46332783663904,65.51721431779193,1.7703141066900197,8.574323516957257,3.8790036493863456,Snowy,Low
2024-01-12 20:00:00,1.0,57.39063534911085,59.22213993314405,31.831239256890605,50.72039367678184,16.12404193515916,1.5641131382218942,6.6042442814435205,Icy,Low
2024-01-12 21:00:00,641.0,107.49775168462584,70.09353650179992,-1.7101045316638324,34.30154765005966,4.277906359907798,2.4323797272648595,9.365694249033396,Dry,Medium
2024-01-12 22:00:00,219.0,38.665860413355404,19.427357100180142,9.658701645070696,18.42494744944334,5.619572781341255,15.466390864061559,1.8780531683598334,Snowy,Low
2024-01-12 23:00:00,565.0,15.028028451939255,44.720103221643804,7.6571945419724585,10.64475888331079,26.746175691947382,1.3551456555720387,5.318080088386673,Snowy,Medium
2024-01-13 00:00:00,854.0,56.920333188745666,82.9821264717285,8.23468054846754,96.92406075368996,0.2221037593467401,18.156522898585706,2.347375812130953,,High
2024-01-13 01:00:00,,,,,,,,,Icy,High
2024-01-13 02:00:00,735.0,58.32186035730479,41.12040672118541,26.61270766913237,5.987462672138566,15.508523290068227,17.977580811586495,7.210502516015632,Icy,High
2024-01-13 03:00:00,224.0,110.43566174632893,66.33625340146814,-8.390519064327913,96.16667721824965,16.77883162935901,15.470136976018923,8.010759202494938,Snowy,Low
2024-01-13 04:00:00,384.0,62.49217702010553,11.822241207245987,13.77019734772206,54.89517413578271,20.153038813690873,17.4240207258338,9.430118524931661,Dry,Medium
2024-01-13 05:00:00,402.0,73.97996722741001,40.149761056487634,19.784527462011106,79.66567349911429,12.94334976924031,4.280793835399315,2.323087763821816,Wet,Medium
2024-01-13 06:00:00,637.0,18.796612436856996,79.31285379630563,-0.6638752873505265,4.376584719831856,3.4683566457724426,11.913869916271365,0.48719171515747894,Wet,Medium
2024-01-13 07:00:00,129.0,5.248275105596338,22.0508787136648,30.7632586444458,56.69458574796546,3.084606714144714,1.8717826414484517,2.909037201689264,Dry,Low
2024-01-13 08:00:00,52.0,13.296955461576845,18.596150755741768,27.734714316115685,39.82099641179951,22.630865975518276,4.04561535078752,3.991393086282702,Wet,Low
